100 89 -1 -1 -1
99 30 1 67 16
100 74 -1 73 2
100 25 -1 73 2
100 92 -1 -1 -1
100 5 -1 93 2
100 94 -1 93 2
100 60 -1 59 2
100 39 -1 59 2
100 97 -1 -1 -1
100 99 -1 -1 -1
101 0 -1 99 1
101 1 -1 -1 -1
101 2 -1 97 0
101 3 -1 96 0
101 4 -1 95 0
100 98 -1 -1 -1
101 6 -1 93 0
101 5 -1 94 0
101 8 -1 91 0
101 7 -1 92 0
101 9 -1 90 0
101 11 -1 88 0
101 10 -1 89 0
100 69 -1 68 2
101 14 -1 85 1
100 30 -1 68 2
100 46 -1 52 5
100 53 -1 52 5
101 18 -1 81 0
101 19 -1 80 0
101 17 -1 82 0
101 20 -1 79 0
101 21 -1 78 0
101 23 -1 76 0
101 24 -1 75 0
101 25 -1 74 0
101 26 -1 73 0
101 22 -1 77 0
101 27 -1 72 0
101 28 -1 71 0
101 30 -1 69 0
100 32 -1 66 5
100 67 -1 66 5
100 61 -1 60 4
100 38 -1 60 4
101 34 -1 65 0
101 35 -1 64 0
101 36 -1 63 0
101 38 -1 61 0
101 37 -1 62 0
101 39 -1 60 0
101 40 -1 59 0
101 41 -1 58 0
101 42 -1 57 0
101 44 -1 55 0
101 43 -1 56 0
101 45 -1 54 0
101 46 -1 53 0
101 48 -1 51 1
101 49 -1 50 0
100 84 -1 83 5
100 15 -1 83 5
101 52 -1 -1 -1
101 51 -1 -1 -1
101 54 -1 -1 -1
101 55 -1 -1 -1
101 56 -1 -1 -1
101 57 -1 -1 -1
101 58 -1 -1 -1
101 59 -1 -1 -1
101 60 -1 -1 -1
101 61 -1 -1 -1
101 62 -1 -1 -1
101 63 -1 -1 -1
101 64 -1 -1 -1
101 65 -1 -1 -1
101 66 -1 -1 -1
100 21 -1 77 4
100 78 -1 77 4
100 29 -1 69 5
100 70 -1 69 5
101 70 -1 -1 -1
101 72 -1 -1 -1
101 73 -1 -1 -1
101 74 -1 -1 -1
101 75 -1 -1 -1
101 76 -1 -1 -1
101 77 -1 -1 -1
101 78 -1 -1 -1
101 79 -1 -1 -1
101 80 -1 -1 -1
101 81 -1 -1 -1
101 82 -1 -1 -1
101 83 -1 -1 -1
100 87 -1 86 5
100 12 -1 86 5
101 86 -1 -1 -1
100 4 -1 94 4
100 95 -1 94 4
101 89 -1 -1 -1
101 90 -1 -1 -1
101 91 -1 -1 -1
101 92 -1 -1 -1
101 93 -1 -1 -1
101 94 -1 -1 -1
101 95 -1 -1 -1
101 96 -1 -1 -1
101 97 -1 -1 -1
101 98 -1 -1 -1
101 99 -1 -1 -1
101 100 -1 -1 -1
100 9 -1 89 10
100 90 -1 89 10
102 1 -1 -1 -1
102 2 -1 98 1
102 4 -1 96 1
102 5 -1 95 1
100 73 -1 72 10
102 7 -1 93 1
100 26 -1 72 10
102 9 -1 91 1
102 10 -1 90 1
100 35 -1 63 14
100 64 -1 63 14
100 56 -1 55 10
100 43 -1 55 10
100 75 -1 74 10
100 24 -1 74 10
102 17 -1 83 1
100 3 1 49 1
102 3 -1 97 0
100 96 1 52 4
102 0 -1 100 3
102 19 -1 81 1
102 21 -1 79 1
102 22 -1 78 1
102 24 -1 76 1
102 26 -1 74 1
102 27 -1 73 1
102 25 -1 75 1
100 40 -1 39 2
100 59 -1 39 2
102 30 -1 70 1
100 88 1 87 5
102 11 -1 89 0
100 11 1 87 5
102 35 -1 65 1
102 36 -1 64 1
102 20 -1 80 0
102 38 -1 62 1
100 20 1 78 13
100 79 1 78 13
102 41 -1 59 1
102 39 -1 61 1
102 43 -1 57 1
102 40 -1 60 1
100 71 1 70 2
102 46 -1 54 1
102 28 -1 72 0
102 44 -1 56 1
100 28 1 70 3
102 49 -1 51 1
100 66 -1 65 13
100 33 -1 65 13
100 86 -1 85 33
102 52 -1 -1 -1
100 13 -1 85 33
102 55 -1 -1 -1
100 93 -1 92 25
102 57 -1 -1 -1
100 6 -1 92 25
102 58 -1 -1 -1
102 61 -1 -1 -1
102 62 -1 -1 -1
102 6 -1 94 1
102 60 -1 -1 -1
102 63 -1 -1 -1
102 65 -1 -1 -1
102 66 -1 -1 -1
100 52 1 51 3
100 47 1 51 3
102 47 -1 53 0
102 54 -1 53 0
100 37 1 61 10
102 71 -1 -1 -1
102 73 -1 -1 -1
102 74 -1 -1 -1
100 62 1 61 10
102 76 -1 -1 -1
102 64 -1 63 0
102 37 -1 63 0
102 80 -1 -1 -1
102 81 -1 -1 -1
102 77 -1 -1 -1
102 75 -1 -1 -1
102 79 -1 -1 -1
102 82 -1 -1 -1
102 84 -1 -1 -1
102 23 -1 77 0
100 76 1 75 8
102 78 -1 77 0
102 90 -1 -1 -1
102 91 -1 -1 -1
102 92 -1 -1 -1
100 23 1 75 8
102 94 -1 -1 -1
102 95 -1 -1 -1
102 96 -1 -1 -1
102 97 -1 -1 -1
102 98 -1 -1 -1
102 99 -1 -1 -1
102 100 -1 -1 -1
102 101 -1 -1 -1
100 18 1 40 0
102 83 -1 82 0
102 18 -1 82 0
100 81 1 43 2
103 1 -1 -1 -1
103 3 -1 98 1
102 42 -1 58 0
102 59 -1 58 0
100 57 1 56 0
100 42 1 56 1
100 16 -1 15 0
100 83 -1 15 0
103 11 -1 90 1
100 54 1 53 6
102 56 -1 55 0
102 45 -1 55 0
100 45 1 53 6
100 91 1 47 6
102 93 -1 92 0
102 8 -1 92 0
103 8 -1 93 1
100 8 1 47 6
103 20 -1 81 1
103 18 -1 83 1
103 23 -1 78 1
102 67 -1 66 1
102 34 -1 66 1
100 65 -1 64 15
100 34 -1 64 15
103 28 -1 73 1
101 69 -1 68 3
101 31 -1 68 3
101 87 -1 86 5
101 13 -1 86 5
101 12 -1 87 5
101 88 -1 87 5
101 47 -1 52 5
101 53 -1 52 5
103 37 -1 64 1
101 85 -1 84 7
101 15 -1 84 7
101 32 -1 67 8
101 68 -1 67 8
103 42 -1 59 1
101 71 -1 70 7
103 45 -1 56 1
101 29 -1 70 7
103 47 -1 54 1
103 33 -1 68 0
101 33 1 66 17
101 67 1 66 17
101 16 1 83 5
103 16 -1 85 0
101 84 1 83 5
103 0 -1 101 16
103 55 -1 -1 -1
103 50 -1 51 0
103 52 -1 51 0
101 50 1 49 5
103 57 -1 -1 -1
103 60 -1 -1 -1
103 48 -1 53 2
103 54 -1 53 2
103 2 -1 99 14
103 14 -1 87 2
103 65 -1 -1 -1
102 86 -1 85 4
102 15 -1 85 4
103 32 -1 69 2
103 69 -1 -1 -1
103 70 -1 -1 -1
102 32 -1 68 4
102 69 -1 68 4
103 35 -1 66 3
103 67 -1 66 3
103 74 -1 -1 -1
103 6 -1 95 4
103 4 -1 97 6
103 40 -1 61 4
103 62 -1 61 4
103 79 -1 -1 -1
103 80 -1 79 4
103 22 -1 79 4
103 82 -1 -1 -1
103 84 -1 -1 -1
103 21 -1 80 3
103 81 -1 80 3
103 86 -1 -1 -1
103 88 -1 -1 -1
103 15 -1 86 4
103 87 -1 86 4
103 91 -1 -1 -1
102 89 -1 88 8
102 12 -1 88 8
103 94 -1 -1 -1
103 36 -1 65 14
103 66 -1 65 14
103 96 -1 -1 -1
103 98 -1 -1 -1
103 99 -1 -1 -1
103 100 -1 -1 -1
103 101 -1 -1 -1
103 102 -1 -1 -1
103 38 -1 63 6
104 1 -1 -1 -1
103 64 -1 63 6
102 13 -1 87 5
102 88 -1 87 5
102 29 -1 71 8
102 72 -1 71 8
103 26 -1 75 8
103 76 -1 75 8
103 19 -1 82 14
103 83 -1 82 14
103 13 -1 88 8
103 89 -1 88 8
103 56 -1 45 4
103 17 -1 84 16
103 46 -1 45 4
103 85 -1 84 16
103 97 1 47 0
103 5 1 47 0
103 92 1 44 0
103 10 1 47 0
103 29 1 72 6
103 73 1 72 6
103 25 1 76 0
103 77 1 76 0
103 75 1 74 24
103 27 1 74 24
103 93 1 52 5
103 9 1 52 5
103 90 -1 89 22
103 12 -1 89 22
103 95 1 47 0
103 7 1 52 5
103 41 1 60 0
103 61 1 60 0
103 51 1 50 2
103 58 1 57 1
103 44 1 57 1
103 68 1 67 16
103 34 1 67 16
103 53 -1 52 21
103 49 -1 52 21
103 63 1 62 0
103 39 1 62 0
103 71 -1 30 1
103 31 -1 30 1
103 24 1 77 4
103 78 1 77 4
103 43 1 20 0
103 59 1 20 0
103 30 -1 71 21
103 72 -1 71 21
102 33 -1 32 1
104 33 -1 69 1
102 68 -1 32 1
102 53 -1 52 21
102 48 -1 52 21
102 31 -1 30 1
102 70 -1 30 1
102 51 1 50 7
104 51 -1 51 0
104 50 -1 52 0
104 52 -1 51 0
104 53 -1 52 0
102 50 1 50 7
102 14 -1 86 21
102 87 -1 86 21
102 16 1 84 7
104 16 -1 86 0
102 85 1 84 7
104 0 -1 102 16
104 70 -1 -1 -1
104 29 -1 73 2
104 46 -1 56 2
104 57 -1 56 2
104 74 -1 -1 -1
104 2 -1 100 2
104 36 -1 66 2
104 67 -1 66 2
104 34 -1 68 2
104 69 -1 68 2
104 54 -1 53 2
104 49 -1 53 2
104 19 -1 83 2
104 84 -1 -1 -1
104 55 -1 54 2
104 48 -1 54 2
104 87 -1 -1 -1
104 22 -1 80 2
104 81 -1 80 2
104 72 -1 71 2
104 31 -1 71 2
104 9 -1 93 2
104 91 -1 90 2
104 94 -1 -1 -1
104 12 -1 90 2
104 89 -1 88 2
104 14 -1 88 2
104 60 -1 59 2
104 43 -1 59 2
104 25 -1 77 4
104 101 -1 -1 -1
104 78 -1 77 4
104 102 -1 -1 -1
104 103 -1 -1 -1
105 1 -1 -1 -1
105 0 -1 103 5
104 80 -1 79 4
104 23 -1 79 4
105 5 -1 98 0
104 63 -1 62 4
105 7 -1 96 0
104 40 -1 62 4
105 9 -1 94 0
105 10 -1 93 0
104 97 -1 96 4
104 6 -1 96 4
104 99 -1 98 4
104 4 -1 98 4
104 65 -1 64 4
104 38 -1 64 4
105 16 -1 87 1
104 15 -1 87 9
104 88 -1 87 9
104 82 -1 81 6
104 21 -1 81 6
104 3 -1 99 14
104 100 -1 99 14
105 24 -1 79 0
105 25 -1 78 0
104 71 -1 70 3
105 27 -1 76 0
104 32 -1 70 3
105 29 -1 74 0
104 5 -1 97 14
104 98 -1 97 14
104 66 -1 65 14
104 37 -1 65 14
105 34 -1 69 0
104 64 -1 63 14
104 39 -1 63 14
104 83 -1 82 14
104 20 -1 82 14
105 39 -1 64 0
104 35 -1 67 16
104 68 -1 67 16
105 41 -1 62 0
105 43 -1 60 0
105 44 -1 59 0
104 77 -1 76 12
104 26 -1 76 12
104 85 -1 84 16
104 18 -1 84 16
104 59 -1 43 4
104 44 -1 43 4
105 50 -1 53 1
105 51 -1 52 0
105 53 -1 -1 -1
105 54 -1 -1 -1
104 47 -1 46 2
104 56 -1 46 2
104 76 1 75 9
104 27 1 75 9
104 28 1 13 1
104 75 1 13 1
105 60 -1 -1 -1
105 61 -1 -1 -1
105 63 -1 -1 -1
104 92 1 49 5
104 11 1 49 5
105 65 -1 -1 -1
104 90 -1 89 22
104 13 -1 89 22
104 17 -1 85 33
104 86 -1 85 33
105 70 -1 -1 -1
104 24 1 78 13
104 79 1 78 13
104 10 -1 92 25
104 93 -1 92 25
105 75 -1 -1 -1
105 77 -1 -1 -1
104 96 1 47 1
105 79 -1 -1 -1
105 80 -1 -1 -1
104 7 1 53 0
104 42 1 60 0
104 61 1 60 0
104 62 1 61 0
104 41 1 61 1
104 8 1 49 4
104 95 1 52 5
105 88 -1 -1 -1
104 58 1 57 0
104 45 1 57 0
104 73 -1 29 14
104 30 -1 29 14
105 67 -1 66 2
105 94 -1 -1 -1
105 95 -1 -1 -1
105 37 -1 66 2
105 97 -1 -1 -1
105 3 -1 100 2
105 2 -1 101 3
105 99 -1 -1 -1
105 101 -1 -1 -1
105 102 -1 -1 -1
105 103 -1 -1 -1
105 104 -1 -1 -1
106 0 -1 104 7
106 1 -1 -1 -1
105 46 -1 57 2
105 58 -1 57 2
105 6 -1 97 2
105 98 -1 97 2
106 5 -1 99 1
106 7 -1 97 0
106 8 -1 96 0
106 9 -1 95 1
105 85 -1 84 2
106 10 -1 94 1
105 19 -1 84 2
106 11 -1 93 0
105 78 -1 77 2
105 26 -1 77 2
105 12 -1 91 2
105 92 -1 91 2
105 13 -1 90 2
105 91 -1 90 2
105 84 -1 83 2
105 20 -1 83 2
105 47 -1 56 2
105 57 -1 56 2
106 24 -1 80 0
106 25 -1 79 1
105 81 -1 80 2
105 23 -1 80 2
106 28 -1 76 0
106 29 -1 75 1
105 49 -1 54 2
106 27 -1 77 0
105 55 -1 54 2
105 64 -1 63 2
105 40 -1 63 2
106 34 -1 70 1
105 68 -1 67 3
105 36 -1 67 3
105 82 -1 81 3
105 22 -1 81 3
106 39 -1 65 1
106 41 -1 63 0
106 42 -1 62 0
106 43 -1 61 1
106 44 -1 60 1
106 45 -1 59 0
105 48 -1 55 3
105 56 -1 55 3
105 14 -1 89 3
105 90 -1 89 3
105 31 -1 72 3
105 73 -1 72 3
106 51 -1 53 1
105 33 -1 70 4
105 71 -1 70 4
106 54 -1 -1 -1
105 17 -1 86 5
105 87 -1 86 5
105 100 -1 99 31
105 4 -1 99 31
106 60 -1 -1 -1
106 61 -1 -1 -1
106 62 -1 -1 -1
106 63 -1 -1 -1
106 64 -1 -1 -1
105 83 -1 82 16
105 21 -1 82 16
106 66 -1 -1 -1
105 69 -1 68 16
105 35 -1 68 16
105 66 -1 65 31
106 71 -1 -1 -1
105 38 -1 65 31
105 74 -1 73 7
105 30 -1 73 7
105 45 -1 44 0
106 76 -1 -1 -1
105 59 -1 44 0
106 77 -1 -1 -1
106 78 -1 -1 -1
106 80 -1 -1 -1
106 81 -1 -1 -1
105 32 1 71 0
105 72 1 71 0
105 18 -1 85 33
105 86 -1 85 33
105 93 -1 92 25
105 11 -1 92 25
105 52 1 51 4
105 76 1 75 1
105 28 1 75 7
105 15 1 88 8
105 89 1 88 8
105 8 1 50 4
106 94 -1 -1 -1
105 96 1 95 1
106 96 -1 -1 -1
106 97 -1 -1 -1
106 98 -1 -1 -1
106 95 -1 -1 -1
106 100 -1 -1 -1
105 42 1 61 1
105 62 1 61 1
106 103 -1 102 5
106 2 -1 102 5
106 105 -1 -1 -1
106 104 -1 -1 -1
107 1 -1 -1 -1
107 0 -1 105 8
106 92 -1 91 2
106 13 -1 91 2
106 47 -1 57 2
106 58 -1 57 2
107 7 -1 98 1
107 8 -1 97 0
106 4 -1 100 5
106 101 -1 100 5
107 11 -1 94 1
106 6 -1 98 3
106 99 -1 98 3
106 20 -1 84 2
106 85 -1 84 2
107 15 -1 90 0
106 93 -1 92 3
106 12 -1 92 3
106 86 -1 85 3
106 19 -1 85 3
106 37 -1 67 3
106 68 -1 67 3
106 59 -1 58 3
106 46 -1 58 3
107 24 -1 81 1
106 26 -1 78 3
106 79 -1 78 3
107 27 -1 78 1
107 28 -1 77 0
106 49 -1 55 3
106 56 -1 55 3
107 32 -1 73 0
106 23 -1 81 3
106 82 -1 81 3
106 65 -1 64 3
106 40 -1 64 3
106 53 -1 52 5
106 52 -1 52 5
106 36 -1 68 5
106 69 -1 68 5
107 41 -1 64 1
107 42 -1 63 0
106 102 -1 101 3
106 3 -1 101 3
107 45 -1 60 1
106 88 -1 87 5
106 17 -1 87 5
106 83 -1 82 5
106 22 -1 82 5
106 67 -1 66 5
106 38 -1 66 5
107 52 -1 53 0
106 87 -1 86 5
106 18 -1 86 5
107 54 -1 -1 -1
106 35 -1 69 5
106 70 -1 69 5
106 84 -1 83 5
106 21 -1 83 5
106 90 -1 89 10
107 61 -1 -1 -1
106 15 -1 89 10
106 75 -1 74 5
106 30 -1 74 5
107 65 -1 -1 -1
107 64 -1 -1 -1
106 32 -1 72 10
106 73 -1 72 10
106 72 -1 71 6
106 33 -1 71 6
106 55 -1 54 23
106 50 -1 54 23
106 74 -1 73 8
107 74 -1 -1 -1
106 31 -1 73 8
106 57 -1 56 21
106 48 -1 56 21
107 78 -1 -1 -1
107 79 -1 -1 -1
106 91 -1 90 21
106 14 -1 90 21
107 82 -1 -1 -1
106 16 -1 88 23
106 89 -1 88 23
107 84 -1 83 4
107 22 -1 83 4
107 44 -1 61 4
107 62 -1 61 4
107 10 -1 95 4
107 4 -1 101 8
107 91 -1 -1 -1
107 5 -1 100 3
107 81 -1 80 3
107 25 -1 80 3
107 95 -1 -1 -1
107 96 -1 -1 -1
107 59 -1 58 3
107 47 -1 58 3
107 98 -1 -1 -1
107 99 -1 -1 -1
107 101 -1 -1 -1
107 102 -1 -1 -1
107 2 1 56 2
107 103 -1 102 5
107 3 -1 102 5
107 106 -1 -1 -1
107 104 1 -1 -1
108 1 -1 -1 -1
108 0 1 -1 -1
107 105 -1 -1 -1
107 13 -1 92 3
107 93 -1 92 3
107 83 -1 82 5
107 23 -1 82 5
108 8 -1 98 1
107 39 -1 66 3
107 67 -1 66 3
107 69 -1 68 5
107 37 -1 68 5
107 20 -1 85 3
107 86 -1 85 3
108 15 -1 91 1
107 88 -1 87 5
107 18 -1 87 5
107 71 -1 70 7
107 35 -1 70 7
107 21 -1 84 7
107 85 -1 84 7
107 17 -1 88 8
107 89 -1 88 8
107 38 -1 67 8
107 68 -1 67 8
107 36 1 69 5
107 70 1 69 5
108 28 -1 78 1
107 100 1 53 9
107 6 1 53 9
107 58 -1 47 1
108 32 -1 74 1
107 48 -1 47 1
107 29 1 76 0
107 77 1 76 0
107 19 1 86 5
107 87 1 86 5
107 50 -1 49 4
107 56 -1 49 4
107 51 -1 54 23
107 55 -1 54 23
108 42 -1 64 1
107 26 1 79 4
107 80 1 79 4
107 9 1 53 6
107 33 -1 32 3
107 97 1 53 6
107 73 -1 32 3
107 60 1 59 2
107 46 1 59 2
107 53 1 52 5
108 52 -1 54 1
107 72 -1 71 21
107 34 -1 71 21
107 57 -1 56 21
107 49 -1 56 21
108 55 -1 -1 -1
107 94 1 93 2
107 12 1 93 2
107 63 1 62 4
107 43 1 62 4
107 14 -1 13 1
107 92 -1 13 1
107 31 -1 30 1
108 65 -1 -1 -1
107 75 -1 30 1
107 66 1 65 14
107 40 1 65 14
107 90 -1 15 4
107 16 -1 15 4
107 76 -1 75 23
107 30 -1 75 23
108 46 -1 60 4
108 61 -1 60 4
108 75 -1 -1 -1
108 27 -1 79 4
108 63 -1 62 4
108 44 -1 62 4
108 79 -1 -1 -1
108 80 -1 -1 -1
108 22 -1 84 4
108 23 -1 83 4
108 6 -1 100 4
108 84 -1 -1 -1
108 85 -1 -1 -1
108 69 -1 68 4
108 38 -1 68 4
108 29 -1 77 4
108 78 -1 77 4
108 10 -1 96 4
108 21 -1 85 4
108 92 -1 -1 -1
108 86 -1 85 4
108 67 -1 66 4
108 40 -1 66 4
108 4 -1 102 4
108 97 -1 -1 -1
108 11 -1 95 4
108 96 -1 95 4
108 99 -1 -1 -1
108 101 -1 -1 -1
108 45 -1 61 4
108 62 -1 61 4
108 103 -1 -1 -1
108 12 -1 94 4
108 106 -1 -1 -1
108 107 1 -1 -1
109 0 -1 107 2
109 1 1 -1 -1
108 95 -1 94 4
109 2 -1 105 0
108 105 1 60 0
108 2 1 60 0
109 6 -1 101 0
108 50 -1 56 5
108 57 -1 56 5
109 9 -1 98 0
108 82 -1 81 6
108 25 -1 81 6
109 12 -1 95 0
108 104 1 59 2
108 3 1 59 2
108 35 -1 71 8
108 72 -1 71 8
108 102 -1 101 16
108 5 -1 101 16
109 19 -1 88 0
108 16 -1 90 5
108 91 -1 90 5
108 93 -1 92 7
108 7 -1 99 14
108 14 -1 92 7
108 100 -1 99 14
109 26 -1 81 0
108 59 -1 58 7
108 48 -1 58 7
109 29 -1 78 0
108 98 -1 97 14
108 9 -1 97 14
108 43 -1 63 14
108 64 -1 63 14
108 33 -1 73 5
108 74 -1 73 5
109 36 -1 71 0
108 41 -1 65 14
108 66 -1 65 14
108 39 -1 67 16
108 68 -1 67 16
109 40 -1 67 0
108 24 -1 82 14
109 43 -1 64 0
108 83 -1 82 14
108 37 1 69 0
108 70 1 69 0
109 46 -1 61 0
108 31 -1 75 9
108 76 -1 75 9
108 18 -1 88 8
108 89 -1 88 8
108 19 1 87 9
108 88 1 87 9
109 53 -1 54 0
109 55 -1 -1 -1
108 90 -1 89 22
108 17 -1 89 22
108 71 1 70 4
108 36 1 70 4
108 51 -1 50 4
108 56 -1 50 4
109 62 -1 -1 -1
108 54 1 53 0
108 53 1 53 0
109 65 -1 -1 -1
108 94 1 45 1
108 13 1 45 1
109 68 -1 -1 -1
108 87 1 86 5
108 20 1 86 5
108 47 1 59 2
108 60 1 59 2
109 72 -1 -1 -1
108 58 -1 48 14
108 49 -1 48 14
108 73 -1 33 16
108 34 -1 33 16
108 30 -1 29 14
109 79 -1 -1 -1
108 77 -1 29 14
108 26 1 80 3
108 81 1 80 3
109 82 -1 -1 -1
109 4 -1 103 2
109 24 -1 83 2
109 84 -1 83 2
109 27 -1 80 2
109 81 -1 80 2
109 89 -1 -1 -1
109 10 -1 97 2
109 38 -1 69 2
109 70 -1 69 2
109 44 -1 63 2
109 17 -1 90 2
109 91 -1 90 2
109 96 -1 -1 -1
109 64 -1 63 2
109 98 -1 -1 -1
109 99 -1 -1 -1
109 7 -1 100 2
109 101 -1 -1 -1
109 102 -1 -1 -1
109 67 -1 66 2
109 104 -1 -1 -1
109 41 -1 66 2
109 106 -1 -1 -1
109 107 1 -1 -1
109 108 -1 -1 -1
110 0 -1 108 0
110 1 -1 -1 -1
110 2 -1 106 0
110 3 -1 105 0
109 23 -1 84 4
109 85 -1 84 4
110 6 -1 102 1
109 21 -1 86 4
109 87 -1 86 4
110 9 -1 99 1
109 28 -1 79 4
109 80 -1 79 4
110 12 -1 96 1
110 13 -1 95 0
109 11 -1 96 4
109 97 -1 96 4
109 13 -1 94 4
109 95 -1 94 4
109 45 -1 62 4
109 63 -1 62 4
110 20 -1 88 0
110 19 -1 89 0
109 47 -1 60 4
109 61 -1 60 4
109 105 1 56 1
109 3 1 56 1
110 26 -1 82 0
109 50 -1 57 5
109 57 -1 56 5
109 51 -1 56 5
109 58 -1 57 5
110 29 -1 79 1
109 5 -1 102 16
109 16 -1 91 5
109 103 -1 102 16
109 92 -1 91 5
110 36 -1 72 0
109 100 -1 99 14
109 8 -1 99 14
110 37 -1 71 0
110 40 -1 68 1
109 42 -1 65 14
109 66 -1 65 14
110 43 -1 65 1
109 22 -1 85 7
109 86 -1 85 7
110 46 -1 62 1
110 47 -1 61 0
109 34 -1 73 7
109 74 -1 73 7
109 49 -1 58 7
109 59 -1 58 7
109 39 -1 68 16
109 69 -1 68 16
110 53 -1 55 0
110 54 -1 54 0
110 55 -1 -1 -1
110 56 -1 -1 -1
109 54 1 53 9
109 76 -1 75 8
109 32 -1 75 8
109 48 -1 59 7
109 60 -1 59 7
110 63 -1 -1 -1
110 62 -1 -1 -1
109 14 -1 93 7
109 94 -1 93 7
110 66 -1 -1 -1
109 25 -1 82 16
109 83 -1 82 16
110 69 -1 -1 -1
109 77 -1 76 7
109 31 -1 76 7
110 73 -1 -1 -1
110 72 -1 -1 -1
109 18 -1 89 22
109 90 -1 89 22
109 71 1 70 2
109 37 1 70 2
109 20 1 87 9
109 88 1 87 9
110 80 -1 -1 -1
109 56 -1 51 7
110 83 -1 -1 -1
109 52 -1 51 7
109 35 1 15 1
109 73 1 15 1
109 93 1 92 3
109 15 1 92 3
110 89 -1 -1 -1
110 90 -1 -1 -1
109 75 -1 74 24
109 33 -1 74 24
109 78 -1 29 2
109 30 -1 29 2
110 35 -1 73 2
110 74 -1 73 2
110 96 -1 -1 -1
110 97 -1 -1 -1
110 17 -1 91 2
110 92 -1 91 2
110 100 -1 -1 -1
110 81 -1 80 2
110 103 -1 -1 -1
110 28 -1 80 2
110 11 -1 97 2
110 98 -1 97 2
110 106 -1 -1 -1
110 107 -1 -1 -1
110 108 -1 -1 -1
110 109 -1 -1 -1
111 1 -1 -1 -1
111 0 -1 109 1
111 3 -1 106 0
111 2 -1 107 1
110 24 -1 84 2
110 85 -1 84 2
110 101 -1 100 2
110 8 -1 100 2
110 15 -1 93 2
110 94 -1 93 2
110 18 -1 90 2
110 91 -1 90 2
111 13 -1 96 1
110 52 -1 56 2
110 57 -1 56 2
111 15 -1 94 0
110 67 -1 66 2
110 42 -1 66 2
111 19 -1 90 1
111 20 -1 89 0
110 64 -1 63 2
110 45 -1 63 2
110 105 -1 104 3
110 4 -1 104 3
110 10 -1 98 3
110 99 -1 98 3
111 26 -1 83 1
110 7 -1 101 3
110 102 -1 101 3
110 27 -1 81 3
110 82 -1 81 3
110 65 -1 64 3
110 44 -1 64 3
110 41 -1 67 3
110 68 -1 67 3
111 36 -1 73 1
111 35 -1 74 0
111 37 -1 72 0
110 71 -1 70 3
110 38 -1 70 3
110 84 -1 83 5
110 25 -1 83 5
110 58 -1 57 5
110 51 -1 57 5
110 21 -1 87 9
110 88 -1 87 9
111 47 -1 62 1
110 5 -1 103 5
110 104 -1 103 5
110 39 -1 69 5
110 70 -1 69 5
110 22 -1 86 8
110 87 -1 86 8
111 53 -1 56 1
110 75 -1 74 5
110 34 -1 74 5
111 54 -1 55 0
111 56 -1 -1 -1
111 57 -1 -1 -1
110 76 -1 75 6
110 33 -1 75 6
110 86 -1 85 7
111 63 -1 -1 -1
110 23 -1 85 7
110 50 -1 58 8
110 59 -1 58 8
110 31 -1 77 8
110 78 -1 77 8
110 48 -1 60 8
110 61 -1 60 8
110 49 -1 59 7
110 60 -1 59 7
111 73 -1 -1 -1
111 74 -1 -1 -1
111 75 -1 -1 -1
110 95 -1 94 8
110 77 -1 76 12
110 32 -1 76 12
110 14 -1 94 8
110 16 -1 92 8
110 93 -1 92 8
110 79 -1 78 9
110 30 -1 78 9
111 84 -1 -1 -1
111 52 -1 57 2
111 58 -1 57 2
111 18 -1 91 2
111 32 -1 77 2
111 78 -1 77 2
111 90 -1 -1 -1
111 91 -1 -1 -1
111 92 -1 -1 -1
111 17 -1 92 3
111 93 -1 92 3
111 95 -1 -1 -1
111 81 -1 80 3
111 29 -1 80 3
111 97 -1 -1 -1
111 28 -1 81 3
111 82 -1 81 3
111 24 -1 85 3
111 86 -1 85 3
111 9 -1 100 3
111 101 -1 100 3
111 11 -1 98 3
111 99 -1 98 3
111 107 -1 -1 -1
111 108 -1 -1 -1
111 109 -1 -1 -1
111 110 -1 -1 -1
112 0 1 -1 -1
112 1 -1 -1 -1
111 102 -1 101 3
111 8 -1 101 3
112 3 -1 107 1
111 42 -1 67 3
111 68 -1 67 3
111 67 -1 66 3
111 43 -1 66 3
111 65 -1 64 3
111 45 -1 64 3
111 7 -1 102 5
111 105 -1 104 7
111 103 -1 102 5
111 5 -1 104 7
112 15 -1 95 1
111 88 -1 87 6
111 22 -1 87 6
111 46 -1 63 6
111 64 -1 63 6
112 20 -1 90 1
111 27 -1 82 5
111 83 -1 82 5
111 104 -1 103 8
111 6 -1 103 8
111 106 1 51 4
111 4 1 51 4
111 98 -1 97 6
111 12 -1 97 6
111 41 -1 68 5
111 69 -1 68 5
111 25 -1 84 7
111 85 -1 84 7
111 87 -1 86 8
111 23 -1 86 8
112 35 -1 75 1
111 51 -1 58 8
111 61 -1 60 8
111 59 -1 58 8
111 49 -1 60 8
112 37 -1 73 1
111 70 -1 69 8
111 40 -1 69 8
111 71 -1 70 7
111 39 -1 70 7
111 77 -1 76 11
111 33 -1 76 11
111 55 1 54 0
111 48 -1 47 3
111 62 -1 47 3
111 60 -1 59 28
111 50 -1 59 28
111 89 1 88 8
111 21 1 88 8
112 54 -1 56 1
111 38 1 71 8
111 72 1 71 8
112 57 -1 -1 -1
111 30 -1 79 11
111 80 -1 79 11
111 100 1 9 4
111 10 1 9 4
111 34 -1 75 23
111 76 -1 75 23
111 79 -1 78 28
